Date,adj_close
2023-09-13,72.36432647705078
2023-09-14,71.89470672607422
2023-09-15,71.30104064941406
2023-09-18,71.22130584716797
2023-09-19,73.33897399902344
2023-09-20,74.86299896240234
2023-09-21,73.19720458984375
2023-09-22,72.04533386230469
2023-09-25,72.30229949951172
2023-09-26,71.23015594482422
2023-09-27,72.56810760498047
2023-09-28,72.94910430908203
2023-09-29,72.9757080078125
2023-10-02,73.91490936279297
2023-10-03,71.10611724853516
2023-10-04,71.0529556274414
2023-10-05,68.8821029663086
2023-10-06,70.2200698852539
2023-10-09,68.394775390625
2023-10-10,69.56436920166016
2023-10-11,69.46690368652344
2023-10-12,68.02262878417969
2023-10-13,68.15553283691406
2023-10-16,68.50995635986328
2023-10-17,68.31503295898438
2023-10-18,67.5618896484375
2023-10-19,67.3492202758789
2023-10-20,66.09988403320312
2023-10-23,66.22394561767578
2023-10-24,66.30368041992188
2023-10-25,68.05807495117188
2023-10-26,68.68717956542969
2023-10-27,67.4289779663086
2023-10-30,67.05683135986328
2023-10-31,66.33912658691406
2023-11-01,65.0543441772461
2023-11-03,66.53404998779297
2023-11-06,67.49099731445312
2023-11-07,66.89734649658203
2023-11-08,66.4100112915039
2023-11-09,66.76443481445312
2023-11-10,65.07205963134766
2023-11-13,65.03661346435547
2023-11-14,67.4289779663086
2023-11-15,68.89096069335938
2023-11-16,68.59857940673828
2023-11-17,69.28084564208984
2023-11-21,69.2985610961914
2023-11-22,69.50235748291016
2023-11-23,69.48439025878906
2023-11-24,69.36771392822266
2023-11-27,66.2354507446289
2023-11-28,65.33795928955078
2023-11-29,67.74324035644531
2023-11-30,71.61146545410156
2023-12-01,71.2435073852539
2023-12-04,72.23973083496094
2023-12-05,70.73191833496094
2023-12-06,70.7498779296875
2023-12-07,71.55762481689453
2023-12-08,71.88970184326172
2023-12-11,71.60249328613281
2023-12-13,72.87694549560547
2023-12-14,76.38616180419922
2023-12-15,79.34790802001953
2023-12-18,79.92231750488281
2023-12-19,81.19676208496094
2023-12-20,78.70172882080078
2023-12-21,80.33517456054688
2023-12-22,83.09947204589844
2023-12-26,83.07254028320312
2023-12-27,84.15851593017578
2023-12-28,84.33802032470703
2023-12-29,84.70598602294922
2024-01-02,83.8892593383789
2024-01-03,80.7839126586914
2024-01-04,79.38380432128906
2024-01-05,81.67243957519531
2024-01-08,82.44429779052734
2024-01-09,78.86326599121094
2024-01-10,77.6606216430664
2024-01-11,76.24256134033203
2024-01-12,77.21186828613281
2024-01-15,77.88499450683594
2024-01-16,75.38994598388672
2024-01-17,75.02198028564453
2024-01-18,75.09378814697266
2024-01-19,76.24256134033203
2024-01-22,73.79238891601562
2024-01-23,76.21564483642578
2024-01-24,78.35169982910156
2024-01-25,78.54016876220703
2024-01-26,79.15943908691406
2024-01-29,80.39799499511719
2024-01-30,79.61717224121094
2024-01-31,79.62613677978516
2024-02-01,81.85193634033203
2024-02-02,80.05692291259766
2024-02-06,80.101806640625
2024-02-07,80.68518829345703
2024-02-08,78.17220306396484
2024-02-09,76.65541076660156
2024-02-12,77.39136505126953
2024-02-13,76.0361328125
2024-02-14,76.82595825195312
2024-02-15,77.18494415283203
2024-02-16,77.76832580566406
2024-02-19,78.97993469238281
2024-02-20,77.87602233886719
2024-02-21,77.28367614746094
2024-02-22,77.22980499267578
2024-02-23,76.6823501586914
2024-02-26,76.26950073242188
2024-02-27,76.70925903320312
2024-02-28,73.99881744384766
2024-02-29,75.3219985961914
2024-03-01,75.3219985961914
2024-03-04,76.30986022949219
2024-03-05,75.80233001708984
2024-03-06,74.40666198730469
2024-03-07,75.98361206054688
2024-03-08,76.49113464355469
2024-03-11,76.67237854003906
2024-03-12,76.37330627441406
2024-03-13,81.80200958251953
2024-03-14,81.9107666015625
2024-03-15,87.91947937011719
2024-03-19,83.47864532470703
2024-03-20,86.23377227783203
2024-03-21,87.5660171508789
2024-03-22,88.77139282226562
2024-03-25,88.92546081542969
2024-03-26,88.82579040527344
2024-03-27,89.08860778808594
2024-04-01,90.62023162841797
2024-04-02,89.84989166259766
2024-04-03,92.50532531738281
2024-04-04,92.54157257080078
2024-04-05,93.98258209228516
2024-04-08,95.76797485351562
2024-04-09,98.69530487060547
2024-04-10,96.49300384521484
2024-04-11,95.55046844482422
2024-04-12,93.62911987304688
2024-04-15,94.34510803222656
2024-04-16,94.58074188232422
2024-04-17,93.03097534179688
2024-04-18,94.25447082519531
2024-04-19,93.39348602294922
2024-04-22,91.28181457519531
2024-04-23,90.19428253173828
2024-04-24,90.94648742675781
2024-04-25,93.62911987304688
2024-04-26,96.6924057006836
2024-04-29,98.64093017578125
2024-04-30,95.94017791748047
2024-05-02,95.15170288085938
2024-05-03,95.2332763671875
2024-05-06,96.05799865722656
2024-05-07,94.68949127197266
2024-05-08,92.18811798095703
2024-05-09,94.29979705810547
2024-05-10,94.07321166992188
2024-05-13,92.72282409667969
2024-05-14,93.81944274902344
2024-05-15,94.54447937011719
2024-05-16,95.6048583984375
2024-05-17,102.0395278930664
2024-05-20,104.20555877685547
2024-05-21,103.41708374023438
2024-05-22,99.20214080810547
2024-05-23,97.0261001586914
2024-05-24,95.1060562133789
2024-05-27,96.45922088623047
2024-05-28,96.27635955810547
2024-05-29,96.49579620361328
2024-05-30,96.65122985839844
2024-05-31,95.70950317382812
2024-06-03,89.48307037353516
2024-06-04,87.08758544921875
2024-06-05,89.88536834716797
2024-06-06,90.92769622802734
2024-06-07,87.27959442138672
2024-06-10,87.96532440185547
2024-06-11,87.72760772705078
2024-06-12,86.52072143554688
2024-06-13,86.319580078125
2024-06-14,85.53327941894531
2024-06-17,85.77100372314453
2024-06-18,89.28193664550781
2024-06-19,87.31617736816406
2024-06-20,91.42140197753906
2024-06-21,88.59619903564453
2024-06-24,87.91046142578125
2024-06-25,86.70358276367188
2024-06-26,88.22134399414062
2024-06-27,87.88304901123047
2024-06-28,90.2510986328125
2024-07-01,92.35399627685547
2024-07-02,92.93000030517578
2024-07-03,97.19981384277344
2024-07-04,96.83409118652344
2024-07-05,97.4832534790039
2024-07-08,98.9095687866211
2024-07-09,100.11643981933594
2024-07-10,102.3016357421875
2024-07-11,102.06391906738281
2024-07-12,102.00907135009766
2024-07-15,100.2810287475586
2024-07-16,97.09923553466797
2024-07-17,96.64209747314453
2024-07-18,93.0214614868164
2024-07-19,94.40205383300781
2024-07-22,94.9872055053711
2024-07-23,93.48773193359375
2024-07-24,94.39289855957031
2024-07-25,93.04886627197266
2024-07-26,94.40205383300781
2024-07-29,93.75288391113281
2024-07-30,94.16432189941406
2024-07-31,95.80093383789062
2024-08-01,92.12541198730469
2024-08-02,92.45457458496094
2024-08-05,92.50028991699219
2024-08-06,91.95169830322266
2024-08-07,94.14603424072266
2024-08-08,95.75521087646484
2024-08-09,96.0843505859375
2024-08-12,96.97123718261719
2024-08-13,98.00440216064453
2024-08-14,96.43180847167969
2024-08-15,99.46728515625
2024-08-16,98.73583984375
2024-08-19,97.32780456542969
2024-08-20,94.63976287841797
2024-08-21,96.91639709472656
2024-08-22,95.1883544921875
2024-08-23,97.34609985351562
2024-08-26,96.0203628540039
2024-08-27,94.53132629394531
2024-08-28,91.83993530273438
2024-08-29,94.00413513183594
2024-08-30,93.55094146728516
2024-09-02,95.55792236328125
2024-09-03,92.84803771972656
2024-09-04,93.39372253417969
2024-09-05,93.04226684570312
2024-09-06,91.79369354248047
2024-09-09,92.45960235595703
2024-09-10,92.98677825927734
2024-09-11,93.20874786376953
2024-09-12,95.08625030517578
2024-09-13,95.40994262695312
2024-09-17,95.44693756103516
2024-09-18,96.64927673339844
2024-09-19,98.06433868408203
2024-09-20,95.0307388305664
2024-09-23,97.01921844482422
2024-09-24,101.45861053466797
2024-09-25,99.60887145996094
2024-09-26,104.21473693847656
2024-09-27,103.03089904785156
2024-09-30,101.73609161376953
2024-10-02,103.58582305908203
2024-10-03,99.60887145996094
2024-10-04,101.68057250976562
2024-10-07,101.63435363769531
2024-10-08,98.95220947265625
2024-10-09,99.22042083740234
2024-10-10,100.95919036865234
2024-10-11,104.2979736328125
2024-10-14,101.893310546875
2024-10-15,101.56035614013672
2024-10-16,101.0701675415039
2024-10-17,100.92218017578125
2024-10-18,101.92105865478516
2024-10-21,103.9002914428711
2024-10-22,102.12452697753906
2024-10-23,101.92105865478516
2024-10-24,100.83894348144531
2024-10-25,101.7268295288086
2024-10-28,100.61697387695312
2024-10-29,97.93484497070312
2024-10-30,99.49787902832031
2024-10-31,97.10246276855469
2024-11-01,96.66777038574219
2024-11-04,98.32328796386719
2024-11-05,100.3210220336914
2024-11-06,98.8967056274414
2024-11-07,101.35688018798828
2024-11-08,98.50827026367188
2024-11-11,97.9163589477539
2024-11-12,95.73365020751953
2024-11-13,94.69779968261719
2024-11-14,95.01225280761719
2024-11-15,94.32784271240234
2024-11-19,95.72440338134766
2024-11-20,96.98222351074219
2024-11-21,96.02960968017578
2024-11-22,94.63304901123047
2024-11-25,93.68690490722656
2024-11-26,93.67752838134766
2024-11-27,93.3965072631836
2024-11-28,93.78058624267578
2024-11-29,92.6002426147461
2024-12-02,95.24195861816406
2024-12-03,96.62837982177734
2024-12-04,98.7923355102539
2024-12-05,98.33330535888672
2024-12-06,95.3543701171875
2024-12-09,101.45277404785156
2024-12-10,98.72676849365234
2024-12-11,99.3169174194336
2024-12-13,99.27946472167969
2024-12-16,96.93751525878906
2024-12-17,94.7079849243164
2024-12-18,93.12484741210938
2024-12-19,91.64473724365234
2024-12-20,92.79698181152344
2024-12-23,93.71501159667969
2024-12-24,93.12484741210938
2024-12-26,92.74076080322266
2024-12-27,92.65644836425781
2024-12-30,91.01708984375
2024-12-31,93.0030517578125
2025-01-02,93.64007568359375
2025-01-03,91.35433959960938
2025-01-06,93.67752838134766
2025-01-07,94.53935241699219
2025-01-08,95.93516540527344
2025-01-09,97.19044494628906
2025-01-10,95.73844146728516
2025-01-13,94.80166625976562
2025-01-14,94.87659454345703
2025-01-15,96.0288314819336
2025-01-16,96.42228698730469
2025-01-17,96.14124298095703
2025-01-20,97.32159423828125
2025-01-21,97.71503448486328
2025-01-22,98.64244079589844
2025-01-23,98.65181732177734
2025-01-24,97.53704833984375
2025-01-27,97.31221008300781
2025-01-28,94.82976531982422
2025-01-29,95.32625579833984
2025-01-30,95.81338500976562
2025-01-31,94.75482177734375
2025-02-04,96.45975494384766
2025-02-05,95.5604476928711
2025-02-06,97.93048858642578
2025-02-07,99.65414428710938
2025-02-10,100.50662231445312
2025-02-11,99.18577575683594
2025-02-12,98.18342590332031
2025-02-13,98.26773071289062
2025-02-14,98.64244079589844
2025-02-17,98.67992401123047
2025-02-18,100.32865142822266
2025-02-19,97.90239715576172
2025-02-20,98.02417755126953
2025-02-21,97.19044494628906
2025-02-24,97.21853637695312
2025-02-25,96.51596069335938
2025-02-26,95.95390319824219
2025-02-27,93.8706283569336
2025-02-28,91.56954956054688
2025-03-03,92.30816650390625
2025-03-04,92.99944305419922
2025-03-05,96.88191223144531
2025-03-06,95.94442749023438
2025-03-07,95.55618286132812
2025-03-10,93.69070434570312
2025-03-11,93.17935180664062
2025-03-12,98.21708679199219
2025-03-13,99.49547576904297
2025-03-14,99.15457916259766
2025-03-18,99.63751983642578
2025-03-19,102.75296020507812
2025-03-20,101.73027038574219
2025-03-21,99.7606201171875
2025-03-24,98.26444244384766
2025-03-25,100.44242095947266
2025-03-26,99.58070373535156
2025-03-27,99.07881927490234
2025-03-28,99.05987548828125
2025-03-31,96.81561279296875
2025-04-01,99.63751983642578
2025-04-02,100.00682067871094
2025-04-03,95.11112213134766
2025-04-04,88.5393295288086
2025-04-07,89.51467895507812
2025-04-08,88.06584930419922
2025-04-09,93.72857666015625
2025-04-10,91.79682159423828
2025-04-11,92.01461029052734
2025-04-14,92.10930633544922
2025-04-15,93.6717529296875
2025-04-16,94.22099304199219
2025-04-21,94.58081817626953
2025-04-22,95.14900207519531
2025-04-23,96.51260375976562
2025-04-24,96.74933624267578
2025-04-25,99.13563537597656
2025-04-28,100.47083282470703
2025-04-29,96.74933624267578
2025-04-30,96.361083984375
2025-05-02,95.74556732177734
2025-05-05,96.64517211914062
2025-05-06,100.26249694824219
2025-05-07,97.50688171386719
2025-05-08,96.96713256835938
2025-05-09,96.0675277709961
2025-05-12,98.95572662353516
2025-05-13,98.10345458984375
2025-05-14,98.16975402832031
2025-05-15,99.14509582519531
2025-05-16,98.71898651123047
2025-05-19,98.86103057861328
2025-05-20,98.39701843261719
2025-05-21,100.0731201171875
2025-05-22,98.32125854492188
2025-05-23,99.99736022949219
2025-05-26,100.57205200195312
2025-05-27,101.5394515991211
2025-05-28,102.71759033203125
2025-05-29,104.68113708496094
2025-05-30,102.66011810302734
2025-06-02,100.61994171142578
2025-06-03,101.060546875
2025-06-04,101.64480590820312
2025-06-05,103.83824157714844
2025-06-06,103.4455337524414
2025-06-09,104.40337371826172
2025-06-10,102.33445739746094
2025-06-11,102.13330841064453
2025-06-12,102.43023681640625
2025-06-13,101.54904174804688
2025-06-16,101.76934051513672
2025-06-17,102.48770904541016
2025-06-18,103.94361114501953
2025-06-19,100.5816421508789
2025-06-20,100.2751235961914
2025-06-23,100.52416229248047
2025-06-24,102.48770904541016
2025-06-25,103.99149322509766
2025-06-26,108.76148223876953
2025-06-27,107.8994369506836
2025-06-30,108.47412872314453
2025-07-01,109.336181640625
2025-07-02,109.99708557128906
2025-07-03,108.5986557006836
2025-07-04,107.40137481689453
2025-07-07,108.62738800048828
2025-07-08,109.04883575439453
2025-07-09,106.60637664794922
2025-07-10,110.15033721923828
2025-07-11,110.39937591552734
2025-07-14,109.336181640625
2025-07-15,108.70401000976562
2025-07-16,108.41666412353516
2025-07-17,108.71359252929688
2025-07-18,109.22124481201172
2025-07-21,109.748046875
2025-07-22,112.14261627197266
2025-07-23,114.21154022216797
2025-07-24,113.98165893554688
2025-07-25,113.4548568725586
2025-07-28,115.50460052490234
2025-07-29,118.2056884765625
2025-07-30,113.98165893554688
2025-07-31,112.7269058227539
2025-08-01,113.62726593017578
2025-08-04,116.96050262451172
2025-08-05,115.74406433105469
2025-08-06,114.6425552368164
2025-08-07,116.82640838623047
2025-08-08,117.7171859741211
2025-08-11,118.14822387695312
2025-08-12,123.76109313964844
2025-08-13,122.22856140136719
2025-08-14,122.62127685546875
2025-08-15,121.86458587646484
2025-08-18,122.59254455566406
2025-08-19,122.1423568725586
2025-08-20,119.24012756347656
2025-08-21,119.53705596923828
2025-08-22,122.12320709228516
2025-08-25,119.72862243652344
2025-08-26,119.1539306640625
2025-08-27,119.55622100830078
2025-08-28,118.44515228271484
2025-08-29,117.26701354980469
2025-09-01,118.10032653808594
2025-09-02,119.31675720214844
2025-09-03,121.644287109375
2025-09-04,122.70879364013672
2025-09-05,123.3862075805664
2025-09-08,124.28620910644531
2025-09-09,126.87972259521484
2025-09-10,127.38294982910156
2025-09-11,129.28939819335938
2025-09-12,130.69261169433594
2025-09-15,132.57969665527344
2025-09-17,130.70228576660156
2025-09-18,128.88294982910156
2025-09-19,129.20230102539062
2025-09-22,132.3958282470703
2025-09-23,132.12486267089844
2025-09-24,138.2602996826172
2025-09-25,142.25704956054688
2025-09-26,143.244140625
2025-09-29,152.1376190185547
2025-09-30,154.21824645996094
2025-10-01,151.45053100585938
2025-10-02,152.91180419921875
2025-10-03,155.27308654785156
2025-10-06,131.9990692138672
2025-10-07,133.38291931152344
2025-10-08,136.4602813720703
2025-10-09,140.04092407226562
2025-10-10,140.56349182128906
2025-10-13,143.49575805664062
2025-10-14,144.2699432373047
2025-10-15,143.94088745117188
2025-10-16,145.9828338623047
2025-10-17,143.77638244628906
2025-10-20,147.88925170898438
2025-10-21,144.98606872558594
2025-10-22,144.6473388671875
2025-10-23,146.19573974609375
2025-10-24,145.02476501464844
2025-10-27,149.99891662597656
2025-10-28,150.92796325683594
2025-10-29,158.38917541503906
2025-10-30,160.20852661132812
2025-10-31,155.13760375976562
2025-11-03,150.87957763671875
2025-11-04,147.0763702392578
2025-11-05,153.7440643310547
2025-11-06,153.14405822753906
2025-11-07,154.5956573486328
2025-11-10,154.33436584472656
2025-11-11,157.25694274902344
2025-11-12,154.2763214111328
2025-11-13,151.6343994140625
2025-11-14,149.36021423339844
2025-11-18,145.24734497070312
2025-11-19,146.23443603515625
2025-11-20,141.79254150390625
2025-11-21,144.4828338623047
2025-11-24,150.6763458251953
2025-11-25,153.65695190429688
2025-11-26,153.56985473632812
2025-11-27,152.33116149902344
2025-11-28,156.2295684814453
2025-12-01,158.7601318359375
2025-12-02,158.6721954345703
2025-12-03,161.29067993164062
2025-12-04,162.46311950683594
2025-12-05,162.86370849609375
2025-12-08,162.54127502441406
2025-12-09,163.53787231445312
2025-12-10,162.11138916015625
2025-12-11,168.21791076660156
2025-12-15,166.2833709716797
2025-12-16,162.3947296142578
2025-12-17,159.29750061035156
2025-12-18,165.63851928710938
2025-12-19,161.2711181640625
2025-12-22,167.0747833251953
2025-12-23,170.59213256835938
2025-12-24,170.3185577392578
2025-12-26,169.3317413330078
2025-12-29,166.5081024169922
2025-12-30,166.13681030273438
2025-12-31,166.29315185546875
2026-01-02,165.72645568847656
2026-01-05,170.98297119140625
2026-01-06,174.87158203125
2026-01-07,172.2726593017578
2026-01-08,172.5071563720703
2026-01-09,178.02745056152344
2026-01-12,184.36846923828125
2026-01-13,185.1012725830078
2026-01-14,192.82968139648438
2026-01-15,190.0451202392578
2026-01-16,189.5565948486328
2026-01-19,195.28208923339844
2026-01-20,193.8653564453125
2026-01-21,190.7290496826172
2026-01-22,188.9215087890625
2026-01-23,188.57952880859375
2026-01-26,195.03782653808594
2026-01-27,195.37002563476562
2026-01-28,196.76718139648438
2026-01-29,204.45654296875
2026-01-30,188.40367126464844
2026-02-03,204.2025146484375
2026-02-04,199.4247589111328
2026-02-05,196.39590454101562
2026-02-06,202.9127960205078
2026-02-09,204.40768432617188
2026-02-10,197.25570678710938
2026-02-11,201.525390625
2026-02-12,197.87124633789062
2026-02-13,199.7960205078125
2026-02-16,199.1218719482422
2026-02-17,191.65724182128906
2026-02-18,194.47113037109375
2026-02-19,197.90054321289062
2026-02-20,200.29432678222656
2026-02-23,200.29432678222656
2026-02-24,203.32318115234375
2026-02-25,209.03887939453125
2026-02-26,211.66712951660156
2026-02-27,214.7367706298828
2026-03-02,216.58641052246094
2026-03-03,202.4287109375
2026-03-04,209.443603515625
